chrX	152710115	152711026	TREX2
chrX	152713067	152736156	HAUS7
chrX	152770108	152773995	BGN
chrX	152801667	152845850	ATP2B3
chrX	152853550	152864633	FAM58A
chrX	152908842	152915826	DUSP9
chrX	152935101	152939879	PNCK
chrX	152953948	152960527	SLC6A8
chrX	152967566	152989185	BCAP31
chrX	152990603	153009279	ABCD1
chrX	153030950	153044631	PLXNB3
chrX	153046539	153051023	SRPK3
chrX	153051217	153060271	IDH3G
chrX	153059760	153063958	SSR4
chrX	153068717	153095889	PDZD4
chrX	153128007	153141386	L1CAM
chrX	153170446	153172435	AVPR2
chrX	153173089	153191705	ARHGAP4
chrX	153195332	153200507	NAA10
chrX	153200636	153210119	RENBP
chrX	153214751	153236362	HCFC1
chrX	153246520	153246708	MIR3202-2
chrX	153246520	153248427	TMEM187
chrX	153246520	153246708	MIR3202-1
chrX	153276285	153285377	IRAK1
chrX	153284359	153285377	MIR718
chrX	153295728	153363239	MECP2
chrX	153409609	153409729	OPN1LW
chrX	153524105	153558124	TKTL1
chrX	153576897	153599693	FLNA
chrX	153607768	153609604	EMD
chrX	153626459	153629434	RPL10
chrX	153630929	153640620	DNASE1L1
chrX	153640079	153649459	TAZ
chrX	153657016	153664332	ATP6AP1
chrX	153665453	153671149	GDI1
chrX	153672476	153678875	FAM50A
chrX	153688512	153701104	PLXNA3
chrX	153706131	153707333	LAGE3
chrX	153713604	153714981	UBL4A
chrX	153715792	153718468	SLC10A3
chrX	153734981	153744276	FAM3A
chrX	153759889	153775250	G6PD
chrX	153770468	153780332	IKBKG
chrX	153880628	153881630	CTAG2
chrX	153906326	153979377	GAB3
chrX	153991030	154005298	DKC1
chrX	153996449	153996883	SNORA36A
chrX	154003280	154003542	SNORA56
chrX	154007374	154033738	MPP1
chrX	154051854	154059276	CXorf68
chrX	154065817	154250923	F8
chrX	154254990	154283125	FUNDC2
chrX	154290012	154294271	MTCP1NB
chrX	154292176	154294271	MTCP1
chrX	154299678	154348525	BRCC3
chrX	154444684	154467302	VBP1
chrX	154489968	154493650	RAB39B
chrX	154507072	154563852	CLIC2
chrX	154577809	154722411	LOC100507404
chrX	154721278	154774877	TMLHE
chr1	762097	762270	LINC00115
chr1	861281	879628	SAMD11
chr1	879120	894635	NOC2L
chr1	895935	900712	KLHL17
chr1	901880	910036	PLEKHN1
chr1	911415	917636	C1orf170
chr1	934331	935423	HES4
chr1	948825	949922	ISG15
chr1	955563	990465	AGRN
chr1	1007258	1008027	RNF223
chr1	1017954	1027550	C1orf159
chr1	1078151	1078594	LOC254099
chr1	1102439	1102624	MIR200B
chr1	1103202	1103378	MIR200A
chr1	1104331	1104519	MIR429
chr1	1110958	1133321	TTLL10
chr1	1138931	1142051	TNFRSF18
chr1	1146858	1149569	TNFRSF4
chr1	1152788	1164260	SDF4
chr1	1167625	1168699	B3GALT6
chr1	1177899	1182057	FAM132A
chr1	1190534	1203397	UBE2J2
chr1	1215871	1227481	SCNN1D
chr1	1228815	1243365	ACAP3
chr1	1243993	1247101	PUSL1
chr1	1246670	1260135	CPSF3L
chr1	1262178	1263192	GLTPD1
chr1	1266705	1269933	TAS1R3
chr1	1271440	1284501	DVL1
chr1	1288537	1293945	MXRA8
chr1	1309117	1310321	AURKAIP1
chr1	1322554	1334745	CCNL2
chr1	1334930	1337582	LOC148413
chr1	1337394	1342739	MRPL20
chr1	1354392	1356494	LOC441869
chr1	1361424	1363115	TMEM88B
chr1	1370981	1375276	VWA1
chr1	1387417	1404219	ATAD3C
chr1	1412516	1431087	ATAD3B
chr1	1452446	1469549	ATAD3A
chr1	1470682	1475773	C1orf70
chr1	1477294	1510723	SSU72
chr1	1534608	1535433	LOC643988
chr1	1550839	1565995	MIB2
chr1	1567479	1569872	MMP23B
chr1	1569676	1633092	MMP23A
chr1	1571683	1654226	CDK11B
chr1	1597143	1606990	SLC35E2B
chr1	1634903	1654226	CDK11A
chr1	1663750	1669848	SLC35E2
chr1	1684213	1696896	NADK
chr1	1718633	1756985	GNB1
chr1	1846575	1848674	CALML6
chr1	1849205	1850655	TMEM52
chr1	1886591	1922482	KIAA1751
chr1	1950815	1961806	GABRD
chr1	1981933	2116901	PRKCZ
chr1	2115904	2132618	C1orf86
chr1	2160177	2238250	SKI
chr1	2252775	2323091	MORN1
chr1	2327236	2334695	RER1
chr1	2337038	2344069	PEX10
chr1	2408013	2436746	PLCH2
chr1	2440204	2458120	PANK4
chr1	2460804	2461653	HES5
chr1	2487955	2488223	LOC100133445
chr1	2487955	2494852	TNFRSF14
chr1	2518279	2523028	C1orf93
chr1	2522277	2560966	MMEL1
chr1	2572696	2706294	TTC34
chr1	2938137	2939460	ACTRT2
chr1	2980730	2984109	FLJ42875
chr1	2985729	3350429	PRDM16
chr1	3044513	3044734	MIR4251
chr1	3379665	3397257	ARHGEF16
chr1	3406915	3528095	MEGF6
chr1	3477149	3477343	MIR551A
chr1	3541608	3545271	TPRG1L
chr1	3547407	3566619	WRAP73
chr1	3598777	3650181	TP73
chr1	3659658	3662780	TP73-AS1
chr1	3668948	3688150	CCDC27
chr1	3691850	3692548	LOC388588
chr1	3697580	3713055	LRRC47
chr1	3731828	3769080	CEP104
chr1	3774077	3800395	DFFB
chr1	3806452	3816868	C1orf174
chr1	4715325	4834651	AJAP1
chr1	5624111	5624341	MIR4417
chr1	5922790	6046325	NPHP4
chr1	5922790	5922966	MIR4689
chr1	6100484	6160195	KCNAB2
chr1	6161907	6240120	CHD5
chr1	6253079	6259817	RPL22
chr1	6266608	6279553	RNF207
chr1	6285036	6295991	ICMT
chr1	6304398	6305680	HES3
chr1	6309300	6315052	GPR153
chr1	6324489	6453553	ACOT7
chr1	6478820	6479948	HES2
chr1	6484950	6520287	ESPN
chr1	6521172	6526327	TNFRSF25
chr1	6526115	6579669	PLEKHG5
chr1	6585837	6614644	NOL9
chr1	6615337	6639694	TAS1R1
chr1	6640605	6649375	ZBTB48
chr1	6653385	6662961	KLHL21
chr1	6673960	6681792	PHF13
chr1	6685109	6695764	THAP3
chr1	6694026	6761919	DNAJC11
chr1	6845473	7826708	CAMTA1
chr1	7831296	7839896	VAMP3
chr1	7844840	7904128	PER3
chr1	7907696	7913519	UTS2
chr1	7980756	8000178	TNFRSF9
chr1	8022854	8045217	PARK7
chr1	8073186	8075733	ERRFI1
chr1	8384431	8404119	SLC45A1
chr1	8415011	8716449	RERE
chr1	8921238	8935094	ENO1
chr1	9005810	9034829	CA6
chr1	9063303	9086448	SLC2A7
chr1	9097532	9129750	SLC2A5
chr1	9164341	9189192	GPR157
chr1	9211689	9211865	MIR34A
chr1	9304917	9325052	H6PD
chr1	9415846	9427722	SPSB1
chr1	9599594	9640366	SLC25A33
chr1	9648920	9673286	TMEM201
chr1	9713730	9787239	PIK3CD
chr1	9713730	9714546	C1orf200
chr1	9790458	9883947	CLSTN1
chr1	9910664	9932260	CTNNBIP1
chr1	9990328	10002910	LZIC
chr1	10032144	10042862	NMNAT1
chr1	10057274	10076047	RBP7
chr1	10093549	10240183	UBE4B
chr1	10287843	10438638	KIF1B
chr1	10458985	10479864	PGD
chr1	10490297	10502567	APITD1
chr1	10490297	10511774	APITD1-CORT
chr1	10510050	10511774	CORT
chr1	10521500	10532640	DFFA
chr1	10534830	10690151	PEX14
chr1	10698942	10754522	CASZ1
chr1	11007747	11042160	C1orf127
chr1	11073990	11080515	TARDBP
chr1	11086842	11107228	MASP2
chr1	11114788	11120021	SRM
chr1	11126595	11159950	EXOSC10
chr1	11167364	11319566	MTOR
chr1	11249526	11255165	ANGPTL7
chr1	11333505	11346250	UBIAD1
chr1	11560944	11596828	PTCHD2
chr1	11708248	11714594	FBXO2
chr1	11714400	11721483	FBXO44
chr1	11728872	11733992	FBXO6
chr1	11734684	11740745	MAD2L2
chr1	11766234	11779853	C1orf187
chr1	11796192	11810429	AGTRAP
chr1	11847279	11863672	MTHFR
chr1	11866201	11900414	CLCN6
chr1	11900184	11907771	NPPA-AS1
chr1	11905904	11907771	NPPA
chr1	11917540	11918952	NPPB
chr1	11982461	11986217	KIAA2013
chr1	11994744	12034956	PLOD1
chr1	12049163	12073558	MFN2
chr1	12081625	12092022	MIIP
chr1	12123527	12202653	TNFRSF8
chr1	12227037	12267136	TNFRSF1B
chr1	12251800	12252080	MIR4632
chr1	12294276	12569213	VPS13D
chr1	12566829	12567402	SNORA59A
chr1	12566829	12567402	SNORA59B
chr1	12628271	12677441	DHRS3
chr1	12704621	12726835	AADACL4
chr1	12776162	12786042	AADACL3
chr1	12806279	12820988	C1orf158
chr1	12835027	12837800	PRAMEF12
chr1	13182986	13183106	LOC440563
chr1	13802190	13840280	LRRC38
chr1	13910213	13942560	PDPN
chr1	14041916	14149803	PRDM2
chr1	14925393	15441220	KAZN
chr1	15438945	15441220	C1orf126
chr1	15490826	15546313	TMEM51
chr1	15573763	15724019	FHAD1
chr1	15736384	15755331	EFHD2
chr1	15764802	15773239	CTRC
chr1	15783081	15798649	CELA2A
chr1	15802453	15817965	CELA2B
chr1	15819299	15850740	CASP9
chr1	15855506	15894769	DNAJC16
chr1	15900014	15911566	AGMAT
chr1	15944102	15988293	DDI2
chr1	15986410	15988293	RSC1A1
chr1	16010827	16060531	PLEKHM2
chr1	16062895	16065956	SLC25A34
chr1	16068899	16074252	TMEM82
chr1	16091511	16111209	FBLIM1
chr1	16134021	16134191	UQCRHL
chr1	16174437	16266039	SPEN
chr1	16174437	16174693	FLJ37453
chr1	16268353	16302643	ZBTB17
chr1	16330646	16332884	C1orf64
chr1	16342001	16344823	HSPB7
chr1	16349106	16359732	CLCNKA
chr1	16370991	16382984	CLCNKB
chr1	16385181	16400111	FAM131C
chr1	16451561	16482596	EPHA2
chr1	16525011	16535639	ARHGEF19
chr1	16558454	16563376	RSG1
chr1	16577038	16641860	FBXO42
chr1	16693651	16721900	C1orf144
chr1	16725136	16757942	SPATA21
chr1	16767191	16785599	NECAP2
chr1	16802261	16802559	CROCCP3
chr1	17017582	17046631	ESPNP
chr1	17248469	17299069	CROCC
chr1	17301473	17304812	MFAP2
chr1	17312386	17338347	ATP13A2
chr1	17345267	17380632	SDHB
chr1	17395446	17445891	PADI2
chr1	17531571	17571126	PADI1
chr1	17575559	17609664	PADI3
chr1	17634695	17690336	PADI4
chr1	17698764	17727945	PADI6
chr1	17735648	17765118	RCC2
chr1	17906934	18024387	ARHGEF10L
chr1	18149426	18153108	ACTL8
chr1	18434509	18704966	IGSF21
chr1	18807359	18810667	KLHDC7A
chr1	18957978	19071570	PAX7
chr1	19166120	19186248	TAS1R2
chr1	19199192	19229126	ALDH4A1
chr1	19209650	19209989	MIR4695
chr1	19234892	19282898	IFFO2
chr1	19401155	19536692	UBR4
chr1	19545741	19578088	KIAA0090
chr1	19577867	19585373	MRTO4
chr1	19593700	19597449	AKR7L
chr1	19609127	19612887	AKR7A3
chr1	19630615	19638710	AKR7A2
chr1	19644138	19655314	PQLC2
chr1	19665897	19812035	CAPZB
chr1	19923369	19983705	C1orf15-NBL1
chr1	19923369	19952160	C1orf151
chr1	19969784	19983705	NBL1
chr1	19992130	20005972	HTR6
chr1	20008956	20107192	TMCO4
chr1	20140829	20141657	RNF186
chr1	20208913	20234324	OTUD3
chr1	20246676	20250220	PLA2G2E
chr1	20302140	20305335	PLA2G2A
chr1	20411296	20417316	PLA2G5
chr1	20440472	20446174	PLA2G2D
chr1	20465863	20474944	PLA2G2F
chr1	20490388	20501762	PLA2G2C
chr1	20516977	20517983	UBXN10
chr1	20636975	20680819	VWA5B1
chr1	20809993	20811973	CAMK2N1
chr1	20827122	20834656	MUL1
chr1	20879381	20880532	FAM43B
chr1	20915544	20945205	CDA
chr1	20959994	20977279	PINK1
chr1	20978787	20987957	DDOST
chr1	20991013	21044333	KIF17
chr1	21048222	21054539	SH2D5
chr1	21071211	21107079	HP1BP3
chr1	21133729	21494652	EIF4G3
chr1	21546397	21672035	ECE1
chr1	21625237	21625440	LOC100506801
chr1	21795310	21806714	NBPF3
chr1	21880387	21904198	ALPL
chr1	21924079	21995888	RAP1GAP
chr1	22005748	22109546	USP48
chr1	22138869	22151364	LDLRAD2
chr1	22148690	22263749	HSPG2
chr1	22303520	22313184	CELA3B
chr1	22328155	22336829	CELA3A
chr1	22405067	22416671	CDC42
chr1	22446441	22469452	WNT4
chr1	22816427	22852949	ZBTB40
chr1	22889979	22928283	EPHA8
chr1	22963998	22966087	C1QA
chr1	22970555	22974375	C1QC
chr1	22985872	22987946	C1QB
chr1	23037426	23240417	EPHB2
chr1	23045875	23046087	MIR4684
chr1	23337435	23342416	LOC729059
chr1	23345999	23409948	KDM1A
chr1	23370713	23370919	MIR3115
chr1	23415310	23420802	LUZP1
chr1	23519484	23520804	HTR1D
chr1	23636818	23667512	HNRNPR
chr1	23688388	23696273	ZNF436
chr1	23695756	23698190	C1orf213
chr1	23707754	23751173	TCEA3
chr1	23755245	23810704	ASAP3
chr1	23836302	23857409	E2F2
chr1	23885353	23885980	ID3
chr1	23953499	23966992	MDS2
chr1	24018149	24023024	RPL11
chr1	24069814	24086179	TCEB3
chr1	24104920	24114027	PITHD1
chr1	24119051	24121244	LYPLA2
chr1	24122354	24125575	GALE
chr1	24128804	24151960	HMGCL
chr1	24172073	24194807	FUCA1
chr1	24200926	24202178	CNR2
chr1	24255570	24255770	MIR378F
chr1	24294184	24306931	SRSF10
chr1	24383745	24435222	MYOM3
chr1	24447229	24469609	IL22RA1
chr1	24483542	24513889	IL28RA
chr1	24645830	24690958	GRHL3
chr1	24683991	24728048	C1orf201
chr1	24745867	24795764	NIPAL3
chr1	24840749	24861870	RCAN3
chr1	24921838	24932360	C1orf130
chr1	24969661	24998156	SRRM1
chr1	25071871	25167526	CLIC4
chr1	25228500	25291240	RUNX3
chr1	25549631	25559118	SYF2
chr1	25568980	25573457	C1orf63
chr1	25611070	25655602	RHD
chr1	25666942	25688962	TMEM50A
chr1	25688774	25737844	RHCE
chr1	25757438	25825055	TMEM57
chr1	25870038	25893611	LDLRAP1
chr1	25944154	26110419	MAN1C1
chr1	26126715	26142276	SEPN1
chr1	26149416	26150201	LOC646471
chr1	26149416	26158674	FAM54B
chr1	26161407	26185869	C1orf135
chr1	26189232	26190306	PAQR7
chr1	26212070	26232992	STMN1
chr1	26232804	26232992	MIR3917
chr1	26288354	26317425	PAFAH2
chr1	26348991	26361874	EXTL1
chr1	26365333	26372550	SLC30A2
chr1	26378217	26394092	TRIM63
chr1	26440817	26449170	PDIK1L
chr1	26487770	26488705	GRRP1
chr1	26496415	26497285	ZNF593
chr1	26503937	26516121	CNKSR1
chr1	26517063	26529203	CATSPER4
chr1	26566125	26603885	CEP85
chr1	26606162	26607692	SH3BGRL3
chr1	26608689	26644614	UBXN11
chr1	26644414	26646861	CD52
chr1	26648342	26673202	AIM1L
chr1	26688140	26699142	ZNF683
chr1	26737190	26753016	LIN28A
chr1	26759269	26795728	DHDDS
chr1	26799104	26801285	HMGN2
chr1	26856338	26901005	RPS6KA1
chr1	26881037	26881228	MIR1976
chr1	27022773	27107333	ARID1A
chr1	27117148	27124504	PIGV
chr1	27153271	27180462	ZDHHC18
chr1	27189702	27190554	SFN
chr1	27206001	27216684	GPN2
chr1	27217219	27226906	GPATCH3
chr1	27238245	27240463	NR0B2
chr1	27248224	27272840	NUDC
chr1	27276394	27278981	C1orf172
chr1	27320184	27321054	TRNP1
chr1	27332341	27339265	FAM46B
chr1	27426704	27480871	SLC9A1
chr1	27587369	27632963	WDTC1
chr1	27648687	27662057	TMEM222
chr1	27671797	27680428	SYTL1
chr1	27681728	27693132	MAP3K6
chr1	27695611	27701416	FCN3
chr1	27705778	27709843	CD164L2
chr1	27720356	27721353	GPR3
chr1	27734542	27755527	WASF2
chr1	27873823	27878663	AHDC1
chr1	27939310	27950521	FGR
chr1	27992794	27995968	IFI6
chr1	28052556	28087228	FAM76A
chr1	28099720	28148996	STX12
chr1	28157174	28178268	PPP1R8
chr1	28160903	28161103	SCARNA1
chr1	28199079	28212576	C1orf38
chr1	28218502	28241188	RPA2
chr1	28261544	28285429	SMPDL3B
chr1	28286538	28293858	XKR8
chr1	28300841	28384719	EYA3
chr1	28422789	28423007	LOC653566
chr1	28476420	28477491	PTAFR
chr1	28527847	28559657	DNAJC8
chr1	28562663	28564614	ATPIF1
chr1	28586245	28607455	SESN2
chr1	28657005	28661535	MED18
chr1	28696267	28823228	PHACTR4
chr1	28833804	28864598	RCC1
chr1	28833804	28835196	SNHG3
chr1	28879598	28904250	TRNAU1AP
chr1	28905200	28905403	SNORD99
chr1	28905200	28907670	SNHG12
chr1	28906168	28906365	SNORA61
chr1	28906813	28907001	SNORA44
chr1	28907446	28907670	SNORA16A
chr1	28919044	28920305	RAB42
chr1	28929919	28948658	TAF12
chr1	28995126	29041341	GMEB1
chr1	29063518	29070291	YTHDF2
chr1	29138783	29189939	OPRD1
chr1	29313875	29442289	EPB41
chr1	29447303	29448321	TMEM200B
chr1	29474831	29508352	SRSF4
chr1	29520430	29557370	MECR
chr1	29563101	29652356	PTPRU
chr1	31186251	31196516	MATN1
chr1	31191584	31196516	LOC100129196
chr1	31206245	31230727	LAPTM5
chr1	31211863	31212119	MIR4420
chr1	31345961	31381515	SDC3
chr1	31405952	31538791	PUM1
chr1	31440938	31441280	SNORD85
chr1	31654462	31712440	NKAIN1
chr1	31732404	31769711	SNRNP40
chr1	31782866	31837129	ZCCHC17
chr1	31838549	31845912	FABP3
chr1	31882477	31907173	SERINC2
chr1	31971742	31973421	LOC149086
chr1	32042771	32052677	TINAGL1
chr1	32084730	32093036	HCRTR1
chr1	32096088	32110587	PEF1
chr1	32118142	32167813	COL16A1
chr1	32192950	32225015	BAI2
chr1	32224126	32224353	MIR4254
chr1	32256128	32280969	SPOCD1
chr1	32374467	32384753	PTP4A2
chr1	32479481	32508355	KHDRBS1
chr1	32538488	32568380	TMEM39B
chr1	32573592	32636603	KPNA6
chr1	32645814	32661552	TXLNA
chr1	32667540	32670988	CCDC28B
chr1	32671271	32673759	IQCC
chr1	32674750	32681650	DCDC2B
chr1	32681850	32688240	TMEM234
chr1	32687898	32696853	EIF3I
chr1	32712930	32714284	FAM167B
chr1	32739714	32751362	LCK
chr1	32757590	32798830	HDAC1
chr1	32800121	32801802	MARCKSL1
chr1	32826909	32827767	LOC100128071
chr1	32828231	32829928	TSSK3
chr1	32831855	32860110	BSDC1
chr1	32936124	32951105	ZBTB8B
chr1	33058580	33066100	ZBTB8A
chr1	33087296	33116259	ZBTB8OS
chr1	33116738	33149922	RBBP4
chr1	33145420	33168372	SYNC
chr1	33207515	33238640	KIAA1522
chr1	33241438	33282990	YARS
chr1	33291620	33321784	S100PBP
chr1	33329133	33333988	FNDC5
chr1	33354512	33359542	HPCA
chr1	33360302	33366933	TMEM54
chr1	33402320	33430334	RNF19B
chr1	33476265	33502598	AK2
chr1	33547776	33585886	ADC
chr1	33611335	33647107	TRIM62
chr1	33736040	33764751	ZNF362
chr1	33790392	33841150	PHC2
chr1	33797903	33798180	MIR3605
chr1	33944839	33961175	ZSCAN20
chr1	33985114	34631422	CSMD2
chr1	34329686	34330378	HMGB4
chr1	34643290	34684508	C1orf94
chr1	35222881	35223807	GJB5
chr1	35226805	35227784	GJB4
chr1	35250289	35251224	GJB3
chr1	35259657	35260950	GJA4
chr1	35320631	35321646	C1orf212
chr1	35331605	35371080	DLGAP3
chr1	35441884	35442893	LOC653160
chr1	35447458	35450976	ZMYM6NB
chr1	35452603	35496314	ZMYM6
chr1	35559515	35580914	ZMYM1
chr1	35649983	35658739	SFPQ
chr1	35734590	35885373	ZMYM4
chr1	35900442	36020149	KIAA0319L
chr1	36023291	36032595	NCDN
chr1	36039036	36060325	TFAP2E
chr1	36068709	36107192	PSMB2
chr1	36181196	36181885	C1orf216
chr1	36201983	36235630	CLSPN
chr1	36273903	36319333	EIF2C4
chr1	36348864	36385355	EIF2C1
chr1	36396915	36521446	EIF2C3
chr1	36550478	36553809	TEKT2
chr1	36554396	36559051	ADPRHL2
chr1	36563080	36565913	COL8A2
chr1	36602663	36615050	TRAPPC3
chr1	36621846	36646107	MAP7D1
chr1	36748193	36769721	THRAP3
chr1	36771968	36786800	SH3D21
chr1	36787816	36788709	FAM176B
chr1	36807241	36827037	STK40
chr1	36859263	36859697	LSM10
chr1	36883587	36916054	OSCP1
chr1	36921266	36929993	MRPS15
chr1	36931572	36945243	CSF3R
chr1	37267381	37499710	GRIK3
chr1	37627060	37627257	MIR4255
chr1	37941091	37949273	ZC3H12A
chr1	37959185	37980355	MEAF6
chr1	38003231	38019944	SNIP1
chr1	38022525	38032583	DNALI1
chr1	38032312	38061494	GNL2
chr1	38078329	38095703	RSPO1
chr1	38148684	38156138	C1orf109
chr1	38158266	38174215	CDCA8
chr1	38181456	38230778	EPHA10
chr1	38259739	38265970	MANEAL
chr1	38269477	38273986	YRDC
chr1	38273386	38274969	C1orf122
chr1	38280763	38323395	MTF1
chr1	38327854	38412009	INPP5B
chr1	38423903	38455746	SF3A3
chr1	38462773	38465073	FHL3
chr1	38478301	38489428	UTP11L
chr1	38510951	38512458	POU3F1
chr1	38554881	38555093	MIR3659
chr1	39305088	39325392	RRAGC
chr1	39330166	39339137	MYCBP
chr1	39330166	39341835	GJA9-MYCBP
chr1	39340115	39341835	GJA9
chr1	39352056	39395226	RHBDL2
chr1	39456909	39469977	AKIRIN1
chr1	39494319	39500309	NDUFS5
chr1	39549791	39951565	MACF1
chr1	39875870	39880325	KIAA0754
chr1	39957575	39991585	BMP8A
chr1	39988788	39991585	PPIEL
chr1	40026695	40041670	PABPC4
chr1	40032938	40033141	SNORA55
chr1	40092124	40105437	HEYL
chr1	40124870	40137673	NT5C1A
chr1	40148098	40150300	HPCAL4
chr1	40204521	40228763	PPIE
chr1	40225972	40254288	BMP8B
chr1	40236092	40236292	OXCT2
chr1	40307323	40349197	TRIT1
chr1	40362964	40367659	MYCL1
chr1	40420869	40435391	MFSD2A
chr1	40525043	40536751	CAP1
chr1	40539657	40563030	PPT1
chr1	40627064	40706218	RLF
chr1	40713561	40717380	TMCO2
chr1	40723843	40758459	ZMPSTE24
chr1	40766756	40782904	COL9A2
chr1	40839624	40887887	SMAP2
chr1	40916497	40929337	ZNF643
chr1	40944903	40961820	ZNF642
chr1	40980121	40981441	DEM1
chr1	40998719	41013248	ZNF684
chr1	41092080	41107709	RIMS3
chr1	41157192	41237287	NFYC
chr1	41157192	41157638	LOC100130557
chr1	41219906	41220103	MIR30E
chr1	41222872	41223069	MIR30C1
chr1	41249737	41304295	KCNQ4
chr1	41327136	41327878	CITED4
chr1	41447553	41476041	CTPS
chr1	41481686	41486440	SLFNL1
chr1	41481686	41503253	LOC100507178
chr1	41493765	41651978	SCMH1
chr1	41944892	41950422	EDN2
chr1	41976044	42050554	HIVEP3
chr1	42619127	42621439	GUCA2B
chr1	42628471	42630519	GUCA2A
chr1	42645263	42776849	FOXJ3
chr1	42846555	42880702	RIMKLA
chr1	42896337	42921775	ZMYND12
chr1	42922243	42925678	PPCS
chr1	43002140	43119796	CCDC30
chr1	43124055	43133216	PPIH
chr1	43148382	43166798	YBX1
chr1	43200562	43205877	CLDN19
chr1	43212297	43232664	LEPRE1
chr1	43233004	43241176	C1orf50
chr1	43255421	43263923	LOC100129924
chr1	43272911	43282957	CCDC23
chr1	43282784	43309016	ERMAP
chr1	43314917	43317711	ZNF691
chr1	43392650	43424462	SLC2A1
chr1	43613532	43622119	FAM183A
chr1	43630022	43638128	EBNA1BP2
chr1	43637635	43719907	WDR65
chr1	43738330	43739155	TMEM125
chr1	43748333	43749019	C1orf210
chr1	43766677	43788525	TIE1
chr1	43803509	43818497	MPL
chr1	43824785	43828881	CDC20
chr1	43829472	43831297	ELOVL1
chr1	43849982	43855613	MED8
chr1	43855348	43919597	SZT2
chr1	43916437	43919597	HYI
chr1	43998234	44087855	PTPRF
chr1	44118781	44170075	KDM4A
chr1	44169310	44170075	LOC100132774
chr1	44201855	44395983	ST3GAL3
chr1	44401152	44402561	ARTN
chr1	44413159	44433450	IPO13
chr1	44435746	44438268	DPH2
chr1	44440644	44443846	ATP6V0B
chr1	44445657	44456181	B4GALT2
chr1	44457193	44461944	CCDC24
chr1	44463113	44490048	SLC6A9
chr1	44584446	44596457	KLF17
chr1	44679313	44686438	DMAP1
chr1	44687116	44820792	ERI3
chr1	44877664	45116613	RNF220
chr1	45120165	45140235	TMEM53
chr1	45155279	45191175	C1orf228
chr1	45205476	45232937	KIF2C
chr1	45241136	45244244	RPS8
chr1	45241490	45241740	SNORD55
chr1	45242090	45242370	SNORD46
chr1	45243435	45243688	SNORD38A
chr1	45243988	45244244	SNORD38B
chr1	45249772	45253330	BEST4
chr1	45266058	45272314	PLK3
chr1	45271563	45272314	TCTEX1D4
chr1	45274318	45279532	BTBD19
chr1	45285932	45308666	PTCH2
chr1	45316438	45446881	EIF2B3
chr1	45469091	45477058	HECTD3
chr1	45477815	45481258	UROD
chr1	45484053	45672091	ZSWIM5
chr1	45792756	45794008	HPDL
chr1	45794862	45806128	MUTYH
chr1	45805386	45809448	TOE1
chr1	45810427	45923505	TESK2
chr1	45960602	45965336	CCDC163P
chr1	45965874	45974988	MMACHC
chr1	45976871	45984838	PRDX1
chr1	46027376	46035785	AKR1A1
chr1	46049757	46083346	NASP
chr1	46085858	46089669	CCDC17
chr1	46093852	46124861	GPBP1L1
chr1	46156689	46160241	TMEM69
chr1	46159985	46212162	IPP
chr1	46290084	46501801	MAST2
chr1	46509263	46598400	PIK3R3
chr1	46641833	46651311	TSPAN1
chr1	46654274	46686003	POMGNT1
chr1	46669074	46686003	C1orf190
chr1	46713964	46744043	RAD54L
chr1	46744329	46769063	LRRC41
chr1	46769266	46776073	UQCRH
chr1	46806380	46827586	NSUN4
chr1	46859918	46879347	FAAH
chr1	46972623	46978260	DMBX1
chr1	47012910	47016976	KNCN
